Date,Open,High,Low,Close,Adj Close,Volume
2000-01-19,0.09583300352096558,0.09583300352096558,0.09375,0.09453099966049194,0.08670637756586075,164688000
2000-01-20,0.09531299769878387,0.10052099823951721,0.09348999708890915,0.09427099674940109,0.08646789193153381,179568000
2000-01-21,0.09401000291109085,0.09440100193023682,0.09088499844074249,0.09322900325059891,0.08551213145256042,544272000
2000-01-24,0.09622400254011154,0.09622400254011154,0.08854199945926666,0.08906300365924835,0.0816909670829773,256944000
2000-01-25,0.08945299685001373,0.09036500006914139,0.0854170024394989,0.08828099817037582,0.08097372204065323,237120000
2000-01-26,0.08828099817037582,0.09062500298023224,0.08307299762964249,0.08463499695062637,0.07762949168682098,232464000
2000-01-27,0.08528599888086319,0.08528599888086319,0.07708299905061722,0.08020800352096558,0.07356895506381989,458208000
2000-01-28,0.07916700094938278,0.07968799769878387,0.07474000006914139,0.07786499708890915,0.0714198648929596,194448000
2000-01-31,0.07825499773025513,0.07994800060987473,0.07291699945926666,0.07721400260925293,0.07082274556159973,182400000
2000-02-01,0.07734400033950806,0.07968799769878387,0.07447899878025055,0.07903599739074707,0.07249394804239273,92976000
2000-02-02,0.07942699640989304,0.08281300216913223,0.07903599739074707,0.08124999701976776,0.0745246633887291,149040000
2000-02-03,0.08385399729013443,0.08554700016975403,0.0820309966802597,0.0825520008802414,0.07571890950202942,108240000
2000-02-04,0.08515600115060806,0.08515600115060806,0.08281300216913223,0.08450499922037125,0.07751024514436722,123696000
2000-02-07,0.08489599823951721,0.08489599823951721,0.07916700094938278,0.07929699867963791,0.0727333351969719,217488000
2000-02-08,0.08124999701976776,0.0859379991889,0.07916700094938278,0.08307299762964249,0.07619680464267731,468816000
2000-02-09,0.08619800209999084,0.0876300036907196,0.08502600342035294,0.08515600115060806,0.07810734212398529,589056000
2000-02-10,0.09036500006914139,0.10416699945926666,0.09036500006914139,0.10260400176048279,0.09411114454269409,970080000
2000-02-11,0.1076819971203804,0.10781300067901611,0.09661500155925751,0.10416699945926666,0.09554474800825119,423792000
2000-02-14,0.10442700237035751,0.12083300203084946,0.10338500142097473,0.12083300203084946,0.11083127558231354,650112000
2000-02-15,0.1210940033197403,0.12122400104999542,0.11119800060987473,0.11614599823951721,0.10653223097324371,450480000
2000-02-16,0.11744800209999084,0.1255210041999817,0.11614599823951721,0.12148399651050568,0.11142838001251221,1019568000
2000-02-17,0.12135399878025055,0.12656299769878387,0.11953099817037582,0.12578099966049194,0.11536972224712372,535776000
2000-02-18,0.12395799905061722,0.14218799769878387,0.12304700165987015,0.14036500453948975,0.12874653935432434,960864000
2000-02-22,0.13593800365924835,0.1377599984407425,0.13124999403953552,0.13645799458026886,0.12516291439533234,542496000
2000-02-23,0.13489599525928497,0.13867199420928955,0.13320299983024597,0.1372399926185608,0.12588021159172058,511392000
2000-02-24,0.13802100718021393,0.138932004570961,0.13020800054073334,0.13593800365924835,0.12468603253364563,244320000
2000-02-25,0.13606800138950348,0.13606800138950348,0.12187500298023224,0.12747399508953094,0.11692254990339279,278736000
2000-02-28,0.12682299315929413,0.12812499701976776,0.12447900325059891,0.12656299769878387,0.11608698219060898,517872000
2000-02-29,0.12578099966049194,0.13489599525928497,0.12578099966049194,0.1333329975605011,0.12229662388563156,306048000
2000-03-01,0.1333329975605011,0.1333329975605011,0.12734399735927582,0.1294270008802414,0.11871392279863358,383568000
2000-03-02,0.13046899437904358,0.13046899437904358,0.12031300365924835,0.12070299685001373,0.11071202903985977,191040000
2000-03-03,0.12083300203084946,0.12395799905061722,0.11979199945926666,0.12265600264072418,0.11250337958335876,273696000
2000-03-06,0.12343800067901611,0.1328130066394806,0.12083300203084946,0.12187500298023224,0.11178700625896454,432096000
2000-03-07,0.15625,0.18177099525928497,0.1494790017604828,0.173567995429039,0.1592012196779251,1952208000
2000-03-08,0.17347000539302826,0.17656299471855164,0.16093799471855164,0.17499999701976776,0.16051462292671204,668736000
2000-03-09,0.17708300054073334,0.22499999403953552,0.17656299471855164,0.20895199477672577,0.19165635108947754,952944000
2000-03-10,0.21979199349880219,0.30208298563957214,0.2182289958000183,0.24583299458026886,0.22548462450504303,2161200000
2000-03-13,0.22291700541973114,0.3125,0.22083300352096558,0.3109380006790161,0.28520071506500244,2415168000
2000-03-14,0.3092449903488159,0.3092449903488159,0.22499999403953552,0.22942699491977692,0.2104366272687912,1567776000
2000-03-15,0.24586600065231323,0.2522140145301819,0.21250000596046448,0.22005200386047363,0.20183758437633514,995616000
2000-03-16,0.2270829975605011,0.2348960041999817,0.19296899437904358,0.1961909979581833,0.17995160818099976,750384000
2000-03-17,0.19166700541973114,0.22291700541973114,0.19163399934768677,0.20807300508022308,0.1908501237630844,557616000
2000-03-20,0.21627600491046906,0.2231770008802414,0.20130200684070587,0.20794300734996796,0.19073085486888885,365280000
2000-03-21,0.20833300054073334,0.21015599370002747,0.18125000596046448,0.19765600562095642,0.18129540979862213,536640000
2000-03-22,0.1992190033197403,0.20520800352096558,0.1958329975605011,0.19908900558948517,0.18260976672172546,230592000
2000-03-23,0.19726599752902985,0.21354199945926666,0.19687500596046448,0.2026039958000183,0.1858338564634323,309408000
2000-03-24,0.20130200684070587,0.2104170024394989,0.1875,0.19414100050926208,0.17807134985923767,231600000
2000-03-27,0.19374999403953552,0.20000000298023224,0.1796880066394806,0.1813800036907196,0.1663665920495987,388944000
2000-03-28,0.1751299947500229,0.17708300054073334,0.1645829975605011,0.16783900558948517,0.15394645929336548,393312000
2000-03-29,0.1684899926185608,0.1723960041999817,0.15000000596046448,0.1567710041999817,0.14379461109638214,469440000
2000-03-30,0.15208299458026886,0.1703130006790161,0.14687499403953552,0.15585899353027344,0.14295808970928192,361920000
2000-03-31,0.16650399565696716,0.1830729991197586,0.1635420024394989,0.17600899934768677,0.16144020855426788,962976000
2000-04-03,0.1744139939546585,0.17499999701976776,0.15768200159072876,0.16223999857902527,0.14881086349487305,329952000
2000-04-04,0.17083300650119781,0.17369799315929413,0.11874999850988388,0.15625,0.14331667125225067,513792000
2000-04-05,0.15781299769878387,0.203125,0.14973999559879303,0.19101600348949432,0.1752050518989563,639600000
2000-04-06,0.1998700052499771,0.21002599596977234,0.1903650015592575,0.1998700052499771,0.18332618474960327,404592000
2000-04-07,0.2098959982395172,0.21875,0.20104199647903442,0.2136719971895218,0.19598570466041565,318576000
2000-04-10,0.21731799840927124,0.2299479991197586,0.1907549947500229,0.1947920024394989,0.17866840958595276,395280000
2000-04-11,0.1812169998884201,0.19791699945926666,0.16666699945926666,0.18320299685001373,0.16803869605064392,457584000
2000-04-12,0.18346400558948517,0.1875,0.1635420024394989,0.16419300436973572,0.1506022959947586,313440000
2000-04-13,0.16549499332904816,0.1713539958000183,0.15442700684070587,0.15716099739074707,0.14415231347084045,313296000
2000-04-14,0.14713500440120697,0.1584639996290207,0.13645799458026886,0.143326997756958,0.13146337866783142,421920000
2000-04-17,0.13124999403953552,0.15625,0.13124999403953552,0.1506509929895401,0.13818110525608063,294096000
2000-04-18,0.16582000255584717,0.1869789958000183,0.16093799471855164,0.17734399437904358,0.16266469657421112,477504000
2000-04-19,0.18294300138950348,0.18541699647903442,0.16666699945926666,0.16888000071048737,0.15490125119686127,278352000
2000-04-20,0.17343799769878387,0.17669300734996796,0.16562500596046448,0.1679690033197403,0.15406571328639984,153936000
2000-04-24,0.15833300352096558,0.16536499559879303,0.15130199491977692,0.1596350073814392,0.14642150700092316,205968000
2000-04-25,0.1667969971895218,0.18229199945926666,0.16640600562095642,0.17708300054073334,0.16242532432079315,249696000
2000-04-26,0.18945300579071045,0.19374999403953552,0.17499999701976776,0.1752600073814392,0.16075319051742554,254112000
2000-04-27,0.1635420024394989,0.1914059966802597,0.16263000667095184,0.18958300352096558,0.1738905906677246,280992000
2000-04-28,0.1925780028104782,0.20000000298023224,0.18567700684070587,0.18567700684070587,0.170307919383049,179040000
2000-05-01,0.19270800054073334,0.19687500596046448,0.18710899353027344,0.19166700541973114,0.1758021116256714,119424000
2000-05-02,0.19166700541973114,0.20286500453948975,0.17890599370002747,0.1842450052499771,0.1689944714307785,234000000
2000-05-03,0.1830729991197586,0.18906299769878387,0.16666699945926666,0.18125000596046448,0.16624735295772552,329184000
2000-05-04,0.18085899949073792,0.19114600121974945,0.17929700016975403,0.18346400558948517,0.16827811300754547,241200000
2000-05-05,0.18268199265003204,0.1963540017604828,0.1802079975605011,0.1919270008802414,0.17604058980941772,170592000
2000-05-08,0.1869789958000183,0.19374999403953552,0.1846349984407425,0.18489600718021393,0.16959160566329956,185136000
2000-05-09,0.1880210041999817,0.18958300352096558,0.17708300054073334,0.18229199945926666,0.16720308363437653,176832000
2000-05-10,0.18046900629997253,0.18059900403022766,0.16276000440120697,0.16432300209999084,0.1507214903831482,274080000
2000-05-11,0.16666699945926666,0.17434899508953094,0.16445299983024597,0.1713539958000183,0.15717050433158875,245904000
2000-05-12,0.17604200541973114,0.18541699647903442,0.16614599525928497,0.16614599525928497,0.15239360928535461,187824000
2000-05-15,0.16536499559879303,0.18046900629997253,0.15729199349880219,0.17760400474071503,0.16290317475795746,282096000
2000-05-16,0.18541699647903442,0.201432004570961,0.18333299458026886,0.1958329975605011,0.17962323129177094,366432000
2000-05-17,0.20624999701976776,0.2388020008802414,0.20611999928951263,0.23020799458026886,0.21115297079086304,1290624000
2000-05-18,0.2315099984407425,0.23528599739074707,0.2131509929895401,0.21458299458026886,0.19682130217552185,509904000
2000-05-19,0.20833300054073334,0.21979199349880219,0.20677100121974945,0.21276000142097473,0.19514918327331543,521184000
2000-05-22,0.2104170024394989,0.2265630066394806,0.19179700314998627,0.2265630066394806,0.2078096866607666,517152000
2000-05-23,0.22083300352096558,0.24570299685001373,0.2171880006790161,0.22473999857902527,0.20613758265972137,778560000
2000-05-24,0.22447900474071503,0.22812500596046448,0.19218799471855164,0.22187499701976776,0.20350970327854156,739632000
2000-05-25,0.22513000667095184,0.23854200541973114,0.2160159945487976,0.21875,0.2006433755159378,569184000
2000-05-26,0.21985700726509094,0.2259110063314438,0.20624999701976776,0.21985700726509094,0.2016586810350418,183456000
2000-05-30,0.22578099370002747,0.23463499546051025,0.22473999857902527,0.22890600562095642,0.2099587470293045,303648000
2000-05-31,0.22812500596046448,0.2416670024394989,0.22812500596046448,0.2377600073814392,0.21807989478111267,469536000
2000-06-01,0.24479199945926666,0.24700500071048737,0.2382809966802597,0.2444009929895401,0.22417117655277252,418992000
2000-06-02,0.2494789958000183,0.27708300948143005,0.2494789958000183,0.2740890085697174,0.25140175223350525,592176000
2000-06-05,0.27369800209999084,0.29374998807907104,0.2627600133419037,0.27998000383377075,0.2568051815032959,491904000
2000-06-06,0.28099000453948975,0.2914060056209564,0.2645829916000366,0.26601600646972656,0.2439969927072525,375888000
2000-06-07,0.2640630006790161,0.2662760019302368,0.25025999546051025,0.25416699051856995,0.23312874138355255,332352000
2000-06-08,0.2606770098209381,0.26093798875808716,0.24583299458026886,0.2561199963092804,0.23492012917995453,460704000
2000-06-09,0.26093798875808716,0.2750000059604645,0.25703099370002747,0.2634109854698181,0.24160757660865784,467280000
2000-06-12,0.2645829916000366,0.2667970061302185,0.2505210041999817,0.25637999176979065,0.23515863716602325,380016000
2000-06-13,0.24921900033950806,0.2645829916000366,0.24791699647903442,0.2644529938697815,0.2425633668899536,447840000
2000-06-14,0.26940101385116577,0.27083298563957214,0.2607100009918213,0.26419299840927124,0.24232496321201324,275088000
2000-06-15,0.2634109854698181,0.2710939943790436,0.24921900033950806,0.2710939943790436,0.24865466356277466,338592000
2000-06-16,0.27011701464653015,0.3125,0.2700519859790802,0.3119789958000183,0.2861556112766266,987840000
2000-06-19,0.31119799613952637,0.35677099227905273,0.3033849895000458,0.3315100073814392,0.304069846868515,1052160000
2000-06-20,0.3372400104999542,0.34114599227905273,0.32291701436042786,0.3270829916000366,0.3000093400478363,610272000
2000-06-21,0.3220050036907196,0.3666670024394989,0.3220050036907196,0.36028599739074707,0.3304639458656311,614880000
2000-06-22,0.3587239980697632,0.3661459982395172,0.3372400104999542,0.34062498807907104,0.3124302923679352,614352000
2000-06-23,0.3315100073814392,0.33567699790000916,0.30833300948143005,0.308463990688324,0.28293153643608093,607392000
2000-06-26,0.3145830035209656,0.3476560115814209,0.3096350133419037,0.34570300579071045,0.3170880377292633,618288000
2000-06-27,0.3427079916000366,0.34843799471855164,0.2877599895000458,0.296875,0.2723017930984497,604608000
2000-06-28,0.3031249940395355,0.3145830035209656,0.27708300948143005,0.28541699051856995,0.2617920935153961,586608000
2000-06-29,0.28046900033950806,0.28046900033950806,0.23958300054073334,0.24427099525928497,0.22405193746089935,1184880000
2000-06-30,0.25572898983955383,0.26927098631858826,0.2432290017604828,0.26484400033950806,0.24292205274105072,1209192000
2000-07-03,0.2666670083999634,0.2750000059604645,0.2520830035209656,0.25468799471855164,0.23360663652420044,232680000
2000-07-05,0.25364598631858826,0.25416699051856995,0.21979199349880219,0.22734400629997253,0.20852601528167725,777936000
2000-07-06,0.2276040017604828,0.2494789958000183,0.2221350073814392,0.2411459982395172,0.22118555009365082,603936000
2000-07-07,0.25,0.25416699051856995,0.23749999701976776,0.24244800209999084,0.22237978875637054,346560000
2000-07-10,0.2382809966802597,0.26093798875808716,0.23593799769878387,0.2549479901790619,0.23384509980678558,351264000
2000-07-11,0.25156301259994507,0.2885420024394989,0.24869799613952637,0.27552101016044617,0.25271520018577576,755304000
2000-07-12,0.28697898983955383,0.29765599966049194,0.2778649926185608,0.2833330035209656,0.25988054275512695,388152000
